FECHA_CORTE;ANIO;MES;ID_CLASE;CLASE;ID_CATEGORIA;CATEGORIA;DEPARTAMENTO;ID_UBIGEO;NUMERO_ESTABLECIMIENTOS;NUMERO_HABITACIONES;NUMERO_PLAZAS_CAMA;PORCENTAJE_TNOH;PORCENTAJE_TNOC;PROMEDIO_PERMANENCIA;PROMEDIO_PERMANENCIA_NAC;PROMEDIO_PERMANENCIA_EXT;TOTAL_ARRIBOS;TOTAL_ARRIBOS_NAC;TOTAL_ARRIBOS_EXT;TOTAL_PERNOCT;TOTAL_PERNOCT_NAC;TOTAL_PERNOCT_EXT;TOTAL_EMPLEO
20260330;2024;02;05;ALBERGUE;12;ALBERGUE;MADRE DE DIOS;170000;13;257;519;13,74;14,04;2,41;1,71;2,5;847;101;746;2041;173;1868;154
20260330;2024;02;05;ALBERGUE;12;ALBERGUE;PASCO;190000;14;207;569;11,75;9,25;1,14;1,14;0;1294;1294;0;1474;1474;0;53
20260330;2024;02;05;ALBERGUE;12;ALBERGUE;PUNO;210000;1;13;35;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;02;05;ALBERGUE;12;ALBERGUE;SAN MARTÍN;220000;11;159;352;34,16;33,44;2,44;2,43;2,5;1352;1220;132;3296;2966;330;53
20260330;2024;02;05;ALBERGUE;12;ALBERGUE;UCAYALI;250000;3;34;88;27;20,37;2,7;2,32;3,72;186;136;50;502;316;186;21
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;AMAZONAS;010000;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;ÁNCASH;020000;7;68;149;12,55;7,55;2,05;1,59;2,41;154;69;85;315;110;205;16
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;AREQUIPA;040000;9;165;369;19,63;18,22;1,46;1,47;1,46;1286;678;608;1883;995;888;92
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;AYACUCHO;050000;1;10;20;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;CAJAMARCA;060000;1;11;22;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;CUSCO;080000;10;317;521;10,6;14,14;1,72;1,73;1,71;1202;83;1119;2063;144;1919;104
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;HUÁNUCO;100000;5;59;75;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;ICA;110000;5;47;177;36,7;45,36;1,91;2,02;1,77;1179;651;528;2248;1314;934;16
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;JUNÍN;120000;1;32;104;21,99;16,79;1,71;1,69;1,83;286;250;36;489;423;66;20
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;LA LIBERTAD;130000;1;15;27;73,1;51,85;1,62;1,63;1,55;242;220;22;392;358;34;4
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;LIMA;150000;8;128;417;35,02;44,6;2,47;2,45;3,32;2107;2066;41;5208;5072;136;33
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;LORETO;160000;60;835;1739;17,69;16,25;1,93;1,97;1,92;4098;808;3290;7914;1592;6322;292
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;MADRE DE DIOS;170000;13;257;519;13,74;14,04;2,41;1,71;2,5;847;101;746;2041;173;1868;154
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;PASCO;190000;14;207;569;11,75;9,25;1,14;1,14;0;1294;1294;0;1474;1474;0;53
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;PUNO;210000;1;13;35;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;SAN MARTÍN;220000;11;159;352;34,16;33,44;2,44;2,43;2,5;1352;1220;132;3296;2966;330;53
20260330;2024;02;05;ALBERGUE;TT;TODAS CONSOLIDADAS;UCAYALI;250000;3;34;88;27;20,37;2,7;2,32;3,72;186;136;50;502;316;186;21
20260330;2024;02;14;RESORT;03;3 ESTRELLAS;ICA;110000;1;51;86;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;02;14;RESORT;03;3 ESTRELLAS;TUMBES;240000;1;28;62;3,32;3,11;1,46;1,26;2;37;27;10;54;34;20;10
20260330;2024;02;14;RESORT;04;4 ESTRELLAS;TUMBES;240000;1;402;1101;88,79;82,05;2,67;2,63;2,94;9474;8168;1306;25294;21459;3835;500
20260330;2024;02;14;RESORT;05;5 ESTRELLAS;ICA;110000;1;115;250;73,29;96,11;1,79;1,85;1,5;3760;3156;604;6728;5824;904;108
20260330;2024;02;14;RESORT;TT;TODAS CONSOLIDADAS;ICA;110000;2;166;336;50,77;71,51;1,79;1,85;1,5;3760;3156;604;6728;5824;904;108
20260330;2024;02;14;RESORT;TT;TODAS CONSOLIDADAS;TUMBES;240000;2;430;1163;83,22;77,84;2,67;2,62;2,93;9511;8195;1316;25348;21493;3855;510
20260330;2024;02;16;ECOLODGE;13;ECOLODGE;AREQUIPA;040000;1;23;51;23,91;21,5;3,34;2,62;4,09;92;47;45;307;123;184;7
20260330;2024;02;16;ECOLODGE;13;ECOLODGE;SAN MARTÍN;220000;1;12;24;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;02;16;ECOLODGE;TT;TODAS CONSOLIDADAS;AREQUIPA;040000;1;23;51;23,91;21,5;3,34;2,62;4,09;92;47;45;307;123;184;7
20260330;2024;02;16;ECOLODGE;TT;TODAS CONSOLIDADAS;SAN MARTÍN;220000;1;12;24;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;AMAZONAS;010000;299;2824;4437;11,61;9,24;1,31;1,31;1,33;8774;8327;447;11479;10883;596;513
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;ÁNCASH;020000;723;6320;10679;19,68;15,44;1,23;1,23;1,23;37653;35684;1969;46164;43742;2422;1158
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;APURÍMAC;030000;508;4510;7064;19,82;14,51;1,13;1,13;1,24;25310;25197;113;28705;28565;140;441
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;AREQUIPA;040000;1269;10879;18435;19,37;15,72;1,55;1,5;1,75;52247;41127;11120;81164;61757;19407;1287
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;AYACUCHO;050000;615;5756;9283;18,14;14,91;1,22;1,22;1,46;31709;31352;357;38752;38231;521;691
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;CAJAMARCA;060000;737;6505;10411;16,94;13,82;1,44;1,43;1,9;28072;27799;273;40299;39780;519;683
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;CALLAO;070000;272;3770;7034;42,48;40,19;1,02;1,02;1,19;134767;133008;1759;137373;135279;2094;1145
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;CUSCO;080000;1989;19028;33958;21,92;17,39;1,66;1,29;2,09;99371;52740;46631;165377;67909;97468;3637
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;HUANCAVELICA;090000;239;2544;3908;16,37;13,02;1,09;1,09;1,56;13062;13026;36;14247;14191;56;295
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;HUÁNUCO;100000;506;5341;8013;19,02;15,5;1,19;1,19;1,27;29129;29026;103;34778;34647;131;666
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;ICA;110000;794;8002;13481;22,95;17,04;1,23;1,22;1,32;52091;44325;7766;64315;54053;10262;1441
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;JUNÍN;120000;1512;15297;24842;19,05;14,98;1,17;1,17;2,04;89195;88895;300;104226;103614;612;2759
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;LA LIBERTAD;130000;995;7390;12366;17,23;16,49;1,24;1,05;2,91;46058;41358;4700;57080;43394;13686;691
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;LAMBAYEQUE;140000;455;4519;6595;16,47;13,36;1,06;1,06;1,04;23375;23067;308;24665;24344;321;567
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;LIMA;150000;7139;55788;96378;25,99;25,4;1,29;1,29;1,25;2659623;2573725;85898;3419926;3312323;107603;38861
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;LORETO;160000;806;6918;10817;10,44;9,63;1,46;1,45;1,49;19958;13383;6575;29165;19356;9809;703
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;MADRE DE DIOS;170000;341;4745;7737;19,61;16,5;1,14;1,12;1,43;31474;29555;1919;35740;33004;2736;624
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;MOQUEGUA;180000;170;1753;3020;17,81;13,29;1,13;1,13;1,06;9935;9899;36;11237;11199;38;237
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;PASCO;190000;390;4182;6605;19,34;15,63;1,18;1,18;1,4;24527;24522;5;28905;28898;7;751
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;PIURA;200000;1164;10637;19169;40,68;32,8;1,62;1,58;2,02;108352;98332;10020;176043;155816;20227;2112
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;PUNO;210000;842;7489;12606;26,44;22,92;1,21;1,21;1,17;66904;63528;3376;80890;76955;3935;1349
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;SAN MARTÍN;220000;879;9267;14548;25,24;19,61;1,37;1,36;1,7;58471;57464;1007;79874;78166;1708;1628
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;TACNA;230000;432;4191;7479;22,98;21,76;1,32;1,24;1,39;34416;15154;19262;45571;18805;26766;506
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;TUMBES;240000;249;2416;4577;16,13;15,83;1,58;1,54;2,02;12811;11639;1172;20283;17918;2365;347
20260330;2024;02;TT;TODAS CONSOLIDADAS;00;NO CATEGORIZADO;UCAYALI;250000;549;5441;8388;23,66;22,59;2,99;3,01;1,87;17771;17367;405;53055;52296;758;982
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;AMAZONAS;010000;18;265;378;22,14;20,07;1,05;1,05;0;2016;2016;0;2124;2124;0;43
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;ÁNCASH;020000;53;972;1559;26,93;22,74;1,11;1,11;1,75;8947;8939;8;9925;9911;14;147
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;APURÍMAC;030000;6;139;210;41,93;34,61;1;1;1;2033;2029;4;2035;2031;4;20
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;AREQUIPA;040000;57;986;1537;29,75;25,71;1,13;1,13;1,19;9809;9446;363;11063;10632;431;171
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;AYACUCHO;050000;20;366;654;15,71;12,4;1,59;1,59;2,8;1424;1419;5;2270;2256;14;61
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;CAJAMARCA;060000;25;465;756;27,28;17,87;1,19;1,19;0;3172;3172;0;3783;3783;0;88
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;CALLAO;070000;8;159;301;45,37;48,05;1,01;1;1,06;4333;4089;244;4359;4100;259;29
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;CUSCO;080000;29;543;901;23,15;20,3;1,13;1,13;1,83;4527;4486;41;5122;5047;75;79
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;HUANCAVELICA;090000;2;66;94;16,77;11,93;1,02;1,02;0;308;308;0;314;314;0;5
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;HUÁNUCO;100000;33;601;905;40,6;36,07;1,4;1,4;0;6533;6533;0;9141;9141;0;99
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;ICA;110000;23;322;471;25,65;24,11;1;1;1;3179;3158;21;3179;3158;21;56
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;JUNÍN;120000;18;416;805;22,85;16,32;1,34;1,34;0;2754;2754;0;3679;3679;0;55
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;LA LIBERTAD;130000;31;487;849;32,25;25,46;1,39;1,39;0;4356;4356;0;6052;6052;0;82
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;LAMBAYEQUE;140000;18;289;390;14,38;12,27;1,09;1,09;1;1233;1229;4;1340;1336;4;53
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;LIMA;150000;89;2040;3606;37,51;29,08;1,18;1,18;1,29;30760;30120;640;36261;35432;828;407
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;LORETO;160000;6;101;162;25,6;19,69;1,63;1,63;1,65;548;517;31;893;842;51;26
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;MADRE DE DIOS;170000;7;198;359;23,09;19,75;1,11;1,11;1;1792;1747;45;1985;1940;45;29
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;MOQUEGUA;180000;20;304;495;18,77;16;1,33;1,34;1,16;1669;1574;95;2217;2107;110;52
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;PASCO;190000;25;504;749;28,35;20,79;1,08;1,08;0;4045;4045;0;4360;4360;0;81
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;PIURA;200000;5;96;158;16,33;19,44;1,54;1,55;1,4;557;552;5;860;853;7;17
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;PUNO;210000;34;553;967;29,14;21,85;1,12;1,12;1,12;5287;5085;202;5915;5689;226;83
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;SAN MARTÍN;220000;7;146;233;32,88;28,82;1,28;1,28;1,4;1468;1463;5;1880;1873;7;33
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;TACNA;230000;13;274;511;20,91;17,81;1,18;1,23;1,11;2156;1291;865;2548;1586;962;41
20260330;2024;02;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;TUMBES;240000;2;47;100;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;AMAZONAS;010000;90;1901;3063;23,04;19,64;1,17;1,16;1,89;14444;14242;202;16848;16467;381;316
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;ÁNCASH;020000;185;3693;6616;29,1;25,21;1,21;1,21;1,44;38434;38037;397;46697;46125;572;601
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;APURÍMAC;030000;14;422;693;27,95;21,51;1,12;1,13;1,07;3713;3626;87;4173;4080;93;51
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;AREQUIPA;040000;169;3198;5712;28,36;24,69;1,32;1,31;1,5;29920;28651;1269;39482;37578;1904;550
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;AYACUCHO;050000;14;433;754;20,41;24,52;2,01;2;2,32;2576;2497;79;5176;4993;183;67
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;CAJAMARCA;060000;195;4059;6443;24,14;18,93;1,24;1,24;1,33;27599;27370;229;34145;33841;304;631
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;CALLAO;070000;6;247;467;42,93;38,45;1,02;1,01;1,32;4918;4787;131;5028;4855;173;37
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;CUSCO;080000;92;1943;3575;20,12;17,95;1,66;1,48;2,08;10812;7582;3230;17964;11232;6732;483
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;HUANCAVELICA;090000;3;84;151;32,57;26,35;1,73;1,73;1,5;645;639;6;1114;1105;9;12
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;HUÁNUCO;100000;78;1948;3084;32,09;25,31;1,25;1,25;1,41;17481;17355;126;21859;21681;178;360
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;ICA;110000;139;2891;4939;25,75;20,55;1,09;1,09;1,15;26046;25521;525;28417;27815;602;451
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;JUNÍN;120000;52;1275;2324;23,1;19,01;1,25;1,25;1,64;9863;9773;90;12368;12220;148;212
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;LA LIBERTAD;130000;145;2632;4670;22,25;22,58;1,29;1,29;1,46;22851;22633;218;29531;29213;318;460
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;LAMBAYEQUE;140000;212;4106;6148;24;17,89;1,15;1,15;1,35;26723;26526;197;30804;30538;266;696
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;LIMA;150000;243;8019;14296;41,54;36,24;1,27;1,24;1,91;149665;142387;7279;190721;176804;13917;1698
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;LORETO;160000;17;349;578;23,22;21,2;1,76;1,65;2,37;1951;1650;301;3431;2718;713;76
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;MADRE DE DIOS;170000;12;323;539;34,43;26,32;1,26;1,26;1,33;3155;2996;159;3972;3761;211;59
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;MOQUEGUA;180000;87;1552;2582;29,47;23,29;1,73;1,71;1,93;9742;9086;656;16840;15577;1263;285
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;PASCO;190000;21;456;869;20,48;14,94;1,3;1,3;1,6;2787;2782;5;3635;3627;8;69
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;PIURA;200000;39;864;1459;33,45;26,55;1,77;1,78;1,51;6128;5891;237;10848;10489;359;163
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;PUNO;210000;84;1517;2789;25,32;19,31;1,37;1,37;1,33;11015;10039;976;15079;13783;1296;237
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;SAN MARTÍN;220000;50;1099;1845;32,99;31,58;1,66;1,66;1,98;9812;9581;231;16314;15857;457;238
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;TACNA;230000;55;1256;2980;45,52;24,35;1,65;1,63;1,65;12333;4286;8047;20316;7003;13313;245
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;TUMBES;240000;11;228;426;22,71;16,4;1,71;1,72;1,52;1145;1081;64;1956;1859;97;56
20260330;2024;02;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;UCAYALI;250000;4;131;240;12,19;7,29;1,57;1,56;2;313;311;2;490;486;4;29
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;AMAZONAS;010000;27;540;962;25,69;21,93;1,36;1,33;1,93;4350;4158;192;5906;5535;371;139
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;ÁNCASH;020000;63;1712;3090;20,14;15,78;1,49;1,46;2,01;9176;8711;465;13654;12718;936;398
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;APURÍMAC;030000;7;223;371;39,72;28,82;1,46;1,48;1,33;2050;1828;222;2994;2699;295;64
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;AREQUIPA;040000;114;2766;5130;28,09;24,41;1,98;2;1,93;17683;13375;4308;35056;26744;8312;793
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;AYACUCHO;050000;12;348;663;25,47;23,28;2,21;2,19;2,34;1960;1719;241;4322;3757;565;119
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;CAJAMARCA;060000;126;3059;5201;25,73;19,86;1,45;1,44;1,59;19984;19650;334;28920;28388;532;627
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;CALLAO;070000;4;233;391;42,4;41,21;1,71;1,65;1,96;2645;2159;486;4512;3560;952;56
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;CUSCO;080000;104;3446;6726;25,5;20,97;1,72;1,62;1,77;22960;7916;15044;39485;12853;26632;1079
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;HUANCAVELICA;090000;2;65;108;12,36;8,63;1,44;1,44;1,4;181;171;10;261;247;14;10
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;HUÁNUCO;100000;19;689;1333;24,05;20,27;1,41;1,4;1,53;5376;5199;177;7565;7294;271;152
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;ICA;110000;109;2991;5742;39,76;29,99;1,44;1,46;1,35;33587;26882;6705;48209;39187;9022;670
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;JUNÍN;120000;23;831;1551;17,96;13,3;1,5;1,5;1,45;3863;3786;77;5778;5666;112;228
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;LA LIBERTAD;130000;123;3133;6085;34,74;27,41;1,47;1,43;2,14;31764;29972;1792;46704;42877;3827;710
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;LAMBAYEQUE;140000;58;1473;2404;32,96;27,23;1,43;1,41;1,88;12846;12413;433;18327;17512;815;313
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;LIMA;150000;189;8929;16965;43,69;38,31;1,64;1,41;2,29;111059;82030;29029;181972;115474;66498;1994
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;LORETO;160000;35;934;1601;36;31,96;2,39;2,34;2,58;6002;4770;1232;14325;11149;3176;279
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;MADRE DE DIOS;170000;6;213;383;31,94;28,38;1,59;1,72;1,28;1916;1335;581;3043;2301;742;62
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;MOQUEGUA;180000;19;477;828;41,74;30,22;1,71;1,7;1,76;4105;3832;273;7007;6527;480;101
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;PASCO;190000;8;170;298;15,13;14,9;2,95;2,96;2;422;416;6;1243;1231;12;27
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;PIURA;200000;21;704;1207;49,32;41,13;1,76;1,65;2,42;7909;6829;1080;13901;11284;2617;230
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;PUNO;210000;39;1094;2059;35,58;30,48;1,78;1,95;1,47;9876;6376;3500;17570;12439;5131;234
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;SAN MARTÍN;220000;29;928;1660;41,03;38;1,93;1,92;2,05;9160;8841;319;17664;17009;655;253
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;TACNA;230000;14;498;10066;59,42;6,27;3,22;3,13;3,26;5477;1561;3916;17659;4883;12776;144
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;TUMBES;240000;15;382;783;42,98;46,35;2,94;2,85;3,32;3451;2771;680;10162;7905;2257;152
20260330;2024;02;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;UCAYALI;250000;16;570;926;31,1;26,62;1,86;1,89;1,5;3708;3454;254;6903;6521;382;129
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;APURÍMAC;030000;1;32;56;35,6;20,34;2,16;2,24;1,4;148;133;15;319;298;21;15
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;AREQUIPA;040000;12;577;1073;25,93;22,56;1,83;1,83;1,82;3713;2018;1695;6779;3686;3093;253
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;CAJAMARCA;060000;4;214;373;55,64;51,19;1,97;1,92;2,46;2716;2459;257;5346;4714;632;154
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;CALLAO;070000;2;371;599;98,19;85,49;1,29;1,37;1,27;11097;2596;8501;14339;3569;10770;130
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;CUSCO;080000;20;1521;2987;43,32;39,18;1,78;1,61;1,82;18356;2771;15585;32765;4465;28300;828
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;HUÁNUCO;100000;1;60;101;39,35;32,36;1,92;1,9;2,6;476;461;15;915;876;39;30
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;ICA;110000;8;814;1731;55,24;61,21;1,92;1,99;1,57;15422;12955;2467;29669;25798;3871;383
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;JUNÍN;120000;1;40;82;20,18;31,97;2,2;2,17;6,5;334;332;2;734;721;13;19
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LA LIBERTAD;130000;4;318;544;54,45;54,58;2,08;2,01;2,48;3995;3406;589;8314;6855;1459;126
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LAMBAYEQUE;140000;5;359;656;75,21;66,2;1,49;1,43;2,07;8140;7367;773;12159;10559;1600;269
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LIMA;150000;51;4908;9053;50,95;49,52;2,14;1,8;2,64;58575;34746;23829;125524;62653;62871;2037
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LORETO;160000;4;153;242;33,08;30,7;1,96;2,09;1,63;1063;755;308;2080;1579;501;64
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;MOQUEGUA;180000;2;123;234;77,67;97,45;7,13;7,8;2,27;895;787;108;6385;6140;245;55
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;PIURA;200000;4;393;744;39,65;31,99;1,84;1,76;2,21;3627;3012;615;6664;5302;1362;137
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;PUNO;210000;8;508;963;32,99;31,38;1,9;2,23;1,64;4448;2004;2444;8460;4464;3996;170
20260330;2024;02;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;SAN MARTÍN;220000;2;78;129;36,95;44,49;1,95;1,97;1,71;823;765;58;1607;1508;99;38
