FECHA_CORTE;ANIO;MES;ID_CLASE;CLASE;ID_CATEGORIA;CATEGORIA;DEPARTAMENTO;ID_UBIGEO;NUMERO_ESTABLECIMIENTOS;NUMERO_HABITACIONES;NUMERO_PLAZAS_CAMA;PORCENTAJE_TNOH;PORCENTAJE_TNOC;PROMEDIO_PERMANENCIA;PROMEDIO_PERMANENCIA_NAC;PROMEDIO_PERMANENCIA_EXT;TOTAL_ARRIBOS;TOTAL_ARRIBOS_NAC;TOTAL_ARRIBOS_EXT;TOTAL_PERNOCT;TOTAL_PERNOCT_NAC;TOTAL_PERNOCT_EXT;TOTAL_EMPLEO
20260512;2025;04;01;HOTEL;01;1 ESTRELLA;PIURA;200000;2;40;87;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;04;01;HOTEL;01;1 ESTRELLA;PUNO;210000;5;127;218;24.23;21.74;1.45;1.45;0;982;982;0;1422;1422;0;20
20260512;2025;04;01;HOTEL;01;1 ESTRELLA;SAN MARTÍN;220000;7;150;223;31.29;30.45;1.52;1.51;1.69;1342;1307;35;2037;1978;59;27
20260512;2025;04;01;HOTEL;01;1 ESTRELLA;TACNA;230000;2;82;171;2.15;1.54;1.1;1.1;0;72;72;0;79;79;0;9
20260512;2025;04;01;HOTEL;01;1 ESTRELLA;TUMBES;240000;2;47;100;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;AMAZONAS;010000;40;1095;1773;21.19;15.91;1.59;1.59;1.57;5306;5283;23;8461;8425;36;166
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;ÁNCASH;020000;64;1725;3141;20.56;16.57;1.5;1.51;1.36;10388;10069;319;15617;15183;434;264
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;APURÍMAC;030000;7;288;494;23.22;17.4;1.13;1.13;1.22;2278;2269;9;2579;2568;11;28
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;AREQUIPA;040000;43;1229;2170;20.43;17.15;1.33;1.34;1.27;8376;7186;1190;11164;9652;1512;197
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;AYACUCHO;050000;9;361;648;18.6;21.05;1.81;1.81;1.68;2264;2180;84;4092;3951;141;50
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;CAJAMARCA;060000;68;1848;2970;21.09;15.88;1.22;1.22;1.01;11574;11501;73;14148;14074;74;266
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;CALLAO;070000;1;40;67;31.25;34.88;1.4;1.15;1.63;501;241;260;701;277;424;6
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;CUSCO;080000;50;1264;2401;34.23;33.28;1.67;1.46;1.77;14381;4692;9689;23974;6851;17123;424
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;HUANCAVELICA;090000;1;22;45;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;HUÁNUCO;100000;57;1729;2752;30.12;22.95;1.26;1.26;1.73;15061;14997;64;18945;18834;111;278
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;ICA;110000;55;1540;2713;19.73;16.18;1.05;1.05;1.13;12521;12244;277;13170;12856;314;221
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;JUNÍN;120000;29;843;1520;21.15;16.82;1.33;1.33;1.34;5752;5630;122;7668;7505;163;133
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;LA LIBERTAD;130000;20;492;897;33.92;25.7;1.86;1.87;1.85;3717;2323;1394;6916;4337;2579;100
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;LAMBAYEQUE;140000;71;2198;3351;16.05;15.02;1.24;1.18;2.84;12147;11716;431;15096;13874;1222;290
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;LIMA;150000;126;5657;10631;32.92;25.4;1.26;1.24;1.77;83428;80470;2958;105089;99840;5248;1152
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;MADRE DE DIOS;170000;10;296;498;35.09;26.85;1.16;1.17;1.15;3444;3101;343;4012;3617;395;57
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;MOQUEGUA;180000;23;567;961;24.8;20.12;2.1;2.1;2.1;2758;2536;222;5800;5333;467;121
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;PASCO;190000;6;185;359;28.2;20.03;1.63;1.63;2.5;1320;1308;12;2157;2127;30;37
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;PIURA;200000;17;421;680;19.14;14.34;1.82;1.77;2.87;1610;1539;71;2926;2722;204;74
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;PUNO;210000;31;747;1292;15.07;11.06;1.27;1.22;1.55;3380;2870;510;4286;3493;793;107
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;SAN MARTÍN;220000;30;843;1482;29.41;25.21;1.61;1.61;1.75;6962;6787;175;11210;10903;307;204
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;TACNA;230000;33;948;1848;28.01;21.42;1.51;1.54;1.48;7848;4777;3071;11878;7335;4543;180
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;TUMBES;240000;6;171;306;23.76;15.96;1.69;1.69;1.65;868;825;43;1465;1394;71;40
20260512;2025;04;01;HOTEL;02;2 ESTRELLAS;UCAYALI;250000;1;23;35;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;AMAZONAS;010000;18;451;743;21.51;16.34;1.27;1.22;1.88;2879;2692;187;3643;3291;352;105
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;ÁNCASH;020000;44;1468;2608;29.83;22.52;1.56;1.53;1.89;11297;10270;1027;17621;15680;1941;355
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;APURÍMAC;030000;6;205;345;54.83;41.99;1.68;1.74;1.37;2593;2169;424;4346;3764;582;51
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;AREQUIPA;040000;76;2216;4130;34.38;29.36;1.76;1.95;1.59;20701;9473;11228;36378;18482;17896;658
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;AYACUCHO;050000;8;257;442;17.78;16.13;1.72;1.72;1.69;1246;1159;87;2139;1992;147;73
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;CAJAMARCA;060000;73;2307;3925;15.24;10.27;1.37;1.37;1.35;8847;8631;216;12092;11800;292;440
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;CALLAO;070000;4;233;391;31.96;33.91;1.29;1.22;1.43;3086;2024;1062;3978;2461;1517;56
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;HUANCAVELICA;090000;2;65;108;13.54;10;1.44;1.44;0;225;225;0;324;324;0;10
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;HUÁNUCO;100000;18;779;1244;24.47;19.96;1.51;1.5;1.95;4924;4829;95;7448;7263;185;160
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;ICA;110000;71;2522;4841;33.62;25.99;1.37;1.42;1.24;27630;18949;8681;37739;26935;10804;638
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;JUNÍN;120000;20;796;1514;22.33;17.33;1.87;1.88;1.35;4214;4085;129;7872;7698;174;224
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;LA LIBERTAD;130000;72;2133;4010;34.86;26.24;1.93;1.89;2.5;16357;15298;1059;31566;28922;2644;546
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;LAMBAYEQUE;140000;36;1126;1917;27.82;20.77;1.42;1.41;1.75;8396;8021;375;11945;11289;656;228
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;LIMA;150000;167;8334;15922;49.64;41.78;1.72;1.47;2.05;116191;66850;49341;199577;98560;101017;1987
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;LORETO;160000;28;813;1420;30.14;23.84;2.2;2.34;1.7;4608;3621;987;10154;8480;1674;237
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;MADRE DE DIOS;170000;6;227;441;43.25;40.18;1.58;1.74;1.36;3364;1960;1404;5316;3406;1910;63
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;MOQUEGUA;180000;13;402;659;39.35;28.08;2.03;2.05;1.51;2730;2639;91;5552;5415;137;81
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;PASCO;190000;5;106;182;35.19;28.11;1.27;1.26;2.06;1209;1193;16;1535;1502;33;18
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;PIURA;200000;19;665;1158;36.59;29.1;1.82;1.73;2.53;5563;4947;616;10109;8548;1561;253
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;PUNO;210000;27;865;1682;39.85;34.74;1.5;1.49;1.5;11718;2664;9054;17528;3960;13568;202
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;SAN MARTÍN;220000;29;1019;1830;24.19;20.1;1.8;1.8;1.61;6146;5926;220;11035;10681;354;262
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;TACNA;230000;12;485;1649;27.12;9.85;1.74;1.76;1.73;2797;1082;1715;4874;1899;2975;109
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;TUMBES;240000;7;245;490;44.16;42.2;2.7;2.68;2.75;2302;1946;356;6204;5224;980;116
20260512;2025;04;01;HOTEL;03;3 ESTRELLAS;UCAYALI;250000;16;571;956;28.87;21.7;2.04;2.07;1.73;3048;2820;228;6224;5829;395;136
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;APURÍMAC;030000;1;32;56;27.71;15.83;1.85;1.83;2;144;132;12;266;242;24;13
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;AREQUIPA;040000;11;558;1059;44.99;40.55;1.69;1.76;1.64;7627;2951;4676;12882;5202;7680;256
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;CALLAO;070000;2;371;614;102.26;93.36;1.31;1.21;1.33;13132;2051;11081;17197;2487;14710;130
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;CUSCO;080000;22;1685;3295;77.48;72.26;1.69;1.55;1.7;42230;3560;38670;71429;5530;65899;992
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;HUÁNUCO;100000;1;60;101;42.83;33.33;1.88;1.92;1.14;537;508;29;1010;977;33;27
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;ICA;110000;8;739;1560;42.07;38.64;1.64;1.82;1.34;11011;6964;4047;18085;12669;5416;358
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;JUNÍN;120000;1;40;66;27.17;23.43;1.89;1.91;1.61;246;228;18;464;435;29;22
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;LA LIBERTAD;130000;4;318;600;61.28;43.88;2.46;2.43;2.57;3214;2568;646;7899;6237;1662;126
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;LAMBAYEQUE;140000;5;377;707;58.94;45.43;1.46;1.4;1.82;6597;5646;951;9636;7909;1727;294
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;LIMA;150000;44;4278;7760;56.89;52.6;2;1.48;2.35;61104;24268;36836;122442;36023;86419;1788
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;LORETO;160000;3;148;219;30.16;29;2.1;2.15;2;907;607;300;1905;1305;600;98
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;MOQUEGUA;180000;2;123;234;40.81;26.64;1.86;1.88;1.73;1007;869;138;1870;1631;239;61
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;PIURA;200000;5;471;843;30.01;25.54;1.78;1.72;1.96;3631;2771;860;6459;4777;1682;164
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;PUNO;210000;8;508;961;51.53;47.68;1.67;1.66;1.67;8216;999;7217;13745;1661;12084;190
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;SAN MARTÍN;220000;1;58;90;33.85;30.96;2.13;2.09;4;393;385;8;836;804;32;20
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;TACNA;230000;2;200;391;39.97;33.27;1.78;1.81;1.74;2197;1017;1180;3902;1843;2059;67
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;TUMBES;240000;5;265;520;29.74;30.72;1.92;2.06;1.64;2501;1649;852;4792;3393;1399;160
20260512;2025;04;01;HOTEL;04;4 ESTRELLAS;UCAYALI;250000;5;295;527;41.21;32.59;2.22;2.14;2.55;2323;1900;423;5153;4074;1079;117
20260512;2025;04;01;HOTEL;05;5 ESTRELLAS;AREQUIPA;040000;3;241;352;62.27;64.07;2;1.94;2.07;3376;1641;1735;6766;3182;3584;180
20260512;2025;04;01;HOTEL;05;5 ESTRELLAS;CUSCO;080000;15;1283;2501;73.59;74.47;1.7;1.77;1.69;32934;1892;31042;55875;3350;52525;1346
20260512;2025;04;01;HOTEL;05;5 ESTRELLAS;ICA;110000;5;546;1307;45.16;39.78;1.97;1.99;1.94;7913;5036;2877;15596;10018;5578;612
20260512;2025;04;01;HOTEL;05;5 ESTRELLAS;LA LIBERTAD;130000;2;267;470;45.28;39.74;1.8;1.71;2.24;3120;2629;491;5603;4504;1099;182
20260512;2025;04;01;HOTEL;05;5 ESTRELLAS;LIMA;150000;27;4807;8769;58.95;47.81;2.26;1.59;2.43;55729;11552;44177;125779;18355;107424;3868
20260512;2025;04;01;HOTEL;05;5 ESTRELLAS;PIURA;200000;1;83;166;65.5;52.73;1.68;1.56;2.02;1565;1164;401;2626;1816;810;82
20260512;2025;04;01;HOTEL;05;5 ESTRELLAS;PUNO;210000;1;123;231;57.45;80.07;1.48;1.45;1.49;3741;401;3340;5549;583;4966;36
20260512;2025;04;01;HOTEL;05;5 ESTRELLAS;SAN MARTÍN;220000;1;50;108;25.53;28.52;2.25;2.25;2.29;410;386;24;924;869;55;61
20260512;2025;04;01;HOTEL;05;5 ESTRELLAS;UCAYALI;250000;2;162;298;51.98;39.9;2.39;2.41;2.26;1491;1300;191;3567;3136;431;71
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;AMAZONAS;010000;59;1566;2540;21.01;15.88;1.48;1.47;1.85;8185;7975;210;12104;11716;388;271
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;ÁNCASH;020000;121;3578;6344;25.15;19.63;1.47;1.45;1.76;25414;24068;1346;37353;34978;2375;674
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;APURÍMAC;030000;16;602;1014;36;27.3;1.37;1.37;1.39;6067;5622;445;8305;7688;617;101
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;AREQUIPA;040000;142;4531;8197;32.24;27.94;1.66;1.69;1.63;41382;22457;18925;68708;37918;30790;1337
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;AYACUCHO;050000;25;819;1445;16.59;17.46;1.77;1.78;1.73;4269;4089;180;7571;7259;312;163
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;CAJAMARCA;060000;152;4553;7618;19;13.88;1.35;1.34;1.7;23555;23023;532;31723;30820;903;891
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;CALLAO;070000;7;644;1072;72.42;68.02;1.31;1.21;1.34;16719;4316;12403;21876;5225;16651;192
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;CUSCO;080000;191;8250;16007;56.11;52.92;1.69;1.55;1.71;150349;19475;130874;254134;30218;223916;4052
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;HUANCAVELICA;090000;3;87;153;10.11;7.06;1.44;1.44;0;225;225;0;324;324;0;10
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;HUÁNUCO;100000;86;2849;4515;28.92;22.22;1.31;1.31;1.75;23132;22942;190;30285;29952;333;510
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;ICA;110000;148;5613;10914;31.24;26.42;1.42;1.43;1.39;60980;44976;16004;86495;64261;22234;1867
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;JUNÍN;120000;55;1900;3575;21.53;16.53;1.55;1.55;1.36;11456;11184;272;17731;17362;369;401
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;LA LIBERTAD;130000;102;3319;6179;37.36;28.31;1.95;1.91;2.22;26903;23300;3603;52479;44482;7997;971
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;LIMA;150000;376;23507;43840;50.91;42.64;1.83;1.42;2.26;343016;176354;166662;627065;250874;376191;10336
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;LORETO;160000;42;1245;2124;28.76;23.47;2.05;2.17;1.69;7306;5469;1837;14955;11845;3110;436
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;MADRE DE DIOS;170000;20;633;1137;37.14;31.78;1.31;1.31;1.31;8271;6479;1792;10840;8484;2356;141
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;MOQUEGUA;180000;40;1144;1957;30.81;22.78;2.02;2.03;1.87;6633;6182;451;13377;12534;843;272
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;PASCO;190000;17;467;815;26.11;19.78;1.32;1.31;2.25;3673;3645;28;4836;4773;63;81
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;PIURA;200000;44;1680;2934;30.93;25.13;1.79;1.71;2.19;12369;10421;1948;22120;17863;4257;573
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;PUNO;210000;72;2370;4384;34.62;32.34;1.52;1.4;1.56;28037;7916;20121;42530;11119;31411;555
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;SAN MARTÍN;220000;68;2120;3733;27.07;23.25;1.71;1.71;1.75;15253;14791;462;26042;25235;807;574
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;TACNA;230000;49;1715;4059;27.91;17.03;1.61;1.61;1.61;12914;6948;5966;20733;11156;9577;365
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;TUMBES;240000;20;728;1416;31.27;29.33;2.2;2.26;1.96;5671;4420;1251;12461;10011;2450;316
20260512;2025;04;01;HOTEL;TT;TODAS CONSOLIDADAS;UCAYALI;250000;24;1051;1816;35.26;27.43;2.18;2.17;2.26;6862;6020;842;14944;13039;1905;324
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;AMAZONAS;010000;1;20;24;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;ÁNCASH;020000;13;385;595;17.34;14.66;1.14;1.14;1;2376;2362;14;2704;2690;14;55
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;APURÍMAC;030000;2;77;119;39.17;32.77;1.06;1.06;0;1142;1142;0;1209;1209;0;9
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;AYACUCHO;050000;8;208;380;9.96;10.5;1.5;1.51;1.17;826;803;23;1237;1210;27;41
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;CUSCO;080000;5;142;237;13.27;13.01;1.09;1.09;1;876;862;14;956;942;14;23
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;HUÁNUCO;100000;10;281;418;26.75;17.05;1.07;1.07;0;2162;2162;0;2313;2313;0;43
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;ICA;110000;9;266;493;13.19;10.66;1;1;1;1629;1472;157;1629;1472;157;38
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;AMAZONAS;010000;41;1099;1780;24.06;18.54;1.55;1.54;1.88;6614;6542;72;10230;10095;135;172
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;ÁNCASH;020000;64;1725;3137;19.45;15.33;1.56;1.56;1.56;9581;9250;331;14908;14393;515;267
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;APURÍMAC;030000;7;288;494;21.68;15.88;1.11;1.11;1.26;2191;2168;23;2432;2403;29;28
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;AREQUIPA;040000;43;1229;2164;20.08;16.85;1.36;1.34;1.51;8293;7362;931;11306;9899;1407;197
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;AYACUCHO;050000;9;361;640;17.89;17.68;1.64;1.64;1.6;2138;2095;43;3508;3439;69;52
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;CALLAO;070000;1;40;67;18.63;20.17;1.24;1.02;1.29;338;60;278;419;61;358;6
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;CUSCO;080000;51;1297;2428;30.95;30.08;1.71;1.4;1.86;13254;4482;8772;22639;6296;16343;426
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;HUANCAVELICA;090000;1;22;45;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;HUÁNUCO;100000;57;1725;2753;31.89;23.86;1.27;1.27;1.23;16032;15979;53;20361;20296;65;280
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;ICA;110000;55;1541;2714;18.39;13.3;1.07;1.06;1.12;10501;10134;367;11189;10777;412;222
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;MADRE DE DIOS;170000;10;315;528;44.97;36.7;1.36;1.36;1.35;4427;4005;422;6007;5437;570;53
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;JUNÍN;120000;1548;15628;25593;24.8;18.44;1.17;1.17;2.11;124754;124366;388;146283;145463;820;2833
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;JUNÍN;120000;1548;15628;25593;24.8;18.44;1.17;1.17;2.11;124754;124366;388;146283;145463;820;2833
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;JUNÍN;120000;5;221;475;20.86;11.02;1.41;1.41;1.2;1153;1148;5;1622;1616;6;22
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;JUNÍN;120000;29;843;1518;23.77;17.37;1.36;1.37;1.32;5991;5896;95;8175;8050;125;132
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;LA LIBERTAD;130000;1023;7614;12753;12.76;11.82;1.35;1.22;2.41;34535;30610;3925;46719;37266;9453;719
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LA LIBERTAD;130000;1023;7614;12753;12.76;11.82;1.35;1.22;2.41;34535;30610;3925;46719;37266;9453;719
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;LA LIBERTAD;130000;4;109;202;13.35;8.43;1;1;1;528;527;1;528;527;1;17
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;LA LIBERTAD;130000;20;492;897;30.53;18.52;2.2;2.29;2.11;2346;1112;1234;5151;2549;2602;100
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;LAMBAYEQUE;140000;447;4601;6802;15.13;12.38;1.04;1.04;1.02;25074;24855;219;26108;25885;223;587
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LAMBAYEQUE;140000;447;4601;6802;15.13;12.38;1.04;1.04;1.02;25074;24855;219;26108;25885;223;587
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;LAMBAYEQUE;140000;3;83;90;2.29;1.86;1;1;0;52;52;0;52;52;0;14
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;LAMBAYEQUE;140000;72;2255;3478;17.81;16.2;1.22;1.17;2.69;14303;13815;488;17462;16151;1311;313
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;LIMA;150000;7301;56427;97108;25.23;23.01;1.1;1.08;1.63;2674912;2573696;101216;2933192;2768389;164803;36505
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LIMA;150000;7301;56427;97108;25.23;23.01;1.1;1.08;1.63;2674912;2573696;101216;2933192;2768389;164803;36505
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;LIMA;150000;12;431;758;27.65;26.49;1.06;1.05;1.76;5829;5778;51;6159;6069;90;54
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;LIMA;150000;126;5657;10631;32.05;25.26;1.39;1.37;1.87;77781;74906;2875;107975;102612;5363;1145
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;LORETO;160000;813;6876;10648;14.12;12.07;1.97;2.08;1.69;20182;14484;5698;39832;30194;9638;690
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LORETO;160000;813;6876;10648;14.12;12.07;1.97;2.08;1.69;20182;14484;5698;39832;30194;9638;690
20260512;2025;05;01;HOTEL;02;2 ESTRELLAS;LORETO;160000;10;224;394;12.6;9.79;1.52;1.52;1.54;785;735;50;1196;1119;77;44
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;MADRE DE DIOS;170000;346;4711;7772;25.1;21.19;1.25;1.17;1.75;40825;35104;5721;51050;41051;9999;642
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;MADRE DE DIOS;170000;346;4711;7772;25.1;21.19;1.25;1.17;1.75;40825;35104;5721;51050;41051;9999;642
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;MADRE DE DIOS;170000;4;110;198;33.37;29.29;1.03;1.03;1.28;1741;1701;40;1798;1747;51;23
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;MOQUEGUA;180000;172;1772;2988;16.76;12.9;1.2;1.21;1.06;9926;9799;127;11947;11813;134;244
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;MOQUEGUA;180000;172;1772;2988;16.76;12.9;1.2;1.21;1.06;9926;9799;127;11947;11813;134;244
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;MOQUEGUA;180000;2;52;103;12.16;10.37;1.85;1.85;0;179;179;0;331;331;0;9
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;PASCO;190000;407;4351;7142;14.09;11.05;1.18;1.18;1.17;20810;20732;78;24469;24378;91;767
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;PASCO;190000;407;4351;7142;14.09;11.05;1.18;1.18;1.17;20810;20732;78;24469;24378;91;767
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;PASCO;190000;6;176;274;11.64;8.84;1;1;0;751;751;0;751;751;0;27
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;PIURA;200000;1164;10585;18875;16.11;13.35;1.39;1.36;2.01;56177;53414;2763;78109;72553;5556;1409
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;PIURA;200000;1164;10585;18875;16.11;13.35;1.39;1.36;2.01;56177;53414;2763;78109;72553;5556;1409
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;PIURA;200000;2;40;87;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;PUNO;210000;861;7732;13056;26.4;21.42;1.76;1.78;1.3;49353;46535;2818;86693;83018;3675;1396
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;SAN MARTÍN;220000;885;9741;15534;22.19;18.94;1.34;1.33;1.76;68057;66807;1250;91212;89015;2197;1328
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;SAN MARTÍN;220000;885;9741;15534;22.19;18.94;1.34;1.33;1.76;68057;66807;1250;91212;89015;2197;1328
20260512;2025;05;01;HOTEL;01;1 ESTRELLA;SAN MARTÍN;220000;7;150;223;35.98;34.37;1.37;1.37;1.92;1732;1719;13;2376;2351;25;27
